hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 189.00000, 2488.59, -0.913165, 2499.69, -119.625, 2485.54, 120.158, 200.635, 179.551, 199.456, 60.8157, 200.972, -59.4375
0, 190.00000, 2488.59, -0.913165, 2499.69, -119.625, 2485.54, 120.158, 200.635, 179.551, 199.456, 60.8157, 200.972, -59.4375
0, 191.00000, 2488.71, -0.907717, 2499.79, -119.62, 2485.63, 120.163, 201.017, 179.557, 199.835, 60.8214, 201.357, -59.4317
0, 192.00000, 2488.71, -0.907713, 2499.79, -119.62, 2485.63, 120.163, 201.017, 179.557, 199.836, 60.8214, 201.357, -59.4317
0, 193.00000, 2488.82, -0.902266, 2499.9, -119.615, 2485.72, 120.168, 201.399, 179.564, 200.215, 60.8271, 201.742, -59.426
0, 194.00000, 2488.82, -0.902262, 2499.9, -119.615, 2485.72, 120.168, 201.399, 179.564, 200.216, 60.8271, 201.742, -59.426
0, 195.00000, 2488.6, -0.913157, 2499.69, -119.625, 2485.54, 120.158, 200.634, 179.551, 199.456, 60.8158, 200.972, -59.4375
0, 196.00000, 2488.71, -0.907717, 2499.79, -119.62, 2485.63, 120.163, 201.017, 179.557, 199.835, 60.8214, 201.357, -59.4317
0, 197.00000, 2488.93, -0.896819, 2500.01, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.595, 60.8328, 202.127, -59.4202
0, 198.00000, 2488.94, -0.896811, 2500.01, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.596, 60.8329, 202.127, -59.4202
0, 199.00000, 2488.94, -0.896811, 2500.01, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.596, 60.8329, 202.127, -59.4202
0, 200.00000, 2488.94, -0.896811, 2500.01, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.596, 60.8329, 202.127, -59.4202
0, 201.00000, 2488.82, -0.902257, 2499.9, -119.615, 2485.72, 120.168, 201.399, 179.564, 200.216, 60.8272, 201.742, -59.426
0, 202.00000, 2488.71, -0.907709, 2499.79, -119.62, 2485.63, 120.163, 201.017, 179.557, 199.836, 60.8214, 201.357, -59.4317
0, 203.00000, 2488.71, -0.907713, 2499.79, -119.62, 2485.63, 120.163, 201.017, 179.557, 199.836, 60.8214, 201.357, -59.4317
0, 204.00000, 2488.59, -0.913161, 2499.69, -119.625, 2485.54, 120.158, 200.634, 179.551, 199.456, 60.8157, 200.972, -59.4375
0, 205.00000, 2488.93, -0.896824, 2500.01, -119.61, 2485.82, 120.173, 201.782, 179.57, 200.595, 60.8327, 202.127, -59.4202
0, 206.00000, 2488.82, -0.902257, 2499.9, -119.615, 2485.72, 120.168, 201.399, 179.564, 200.216, 60.8272, 201.742, -59.426
0, 207.00000, 2488.71, -0.907709, 2499.79, -119.62, 2485.63, 120.163, 201.017, 179.557, 199.836, 60.8214, 201.357, -59.4317
0, 208.00000, 2488.48, -0.918609, 2499.58, -119.63, 2485.45, 120.153, 200.252, 179.545, 199.076, 60.81, 200.587, -59.4432
0, 209.00000, 2488.48, -0.918618, 2499.58, -119.63, 2485.45, 120.153, 200.252, 179.545, 199.076, 60.81, 200.588, -59.4433
0, 210.00000, 2488.25, -0.929516, 2499.37, -119.639, 2485.27, 120.143, 199.487, 179.532, 198.316, 60.7986, 199.817, -59.4548
0, 211.00000, 2488.25, -0.929524, 2499.37, -119.639, 2485.27, 120.143, 199.488, 179.532, 198.315, 60.7985, 199.818, -59.4548
0, 212.00000, 2488.25, -0.929524, 2499.37, -119.639, 2485.27, 120.143, 199.488, 179.532, 198.315, 60.7985, 199.818, -59.4548
0, 213.00000, 2488.37, -0.924074, 2499.48, -119.634, 2485.36, 120.148, 199.87, 179.538, 198.695, 60.8042, 200.203, -59.4491
0, 214.00000, 2488.82, -0.902279, 2499.9, -119.615, 2485.72, 120.168, 201.4, 179.564, 200.215, 60.827, 201.743, -59.426
0, 215.00000, 2488.94, -0.896815, 2500.01, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.596, 60.8328, 202.127, -59.4202
0, 216.00000, 2489.05, -0.891364, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.975, 60.8386, 202.512, -59.4144
0, 217.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 218.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 219.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 220.00000, 2488.94, -0.896806, 2500, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.596, 60.8329, 202.127, -59.4202
0, 221.00000, 2488.82, -0.902257, 2499.9, -119.615, 2485.72, 120.168, 201.399, 179.564, 200.216, 60.8272, 201.742, -59.426
0, 222.00000, 2488.94, -0.896815, 2500.01, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.596, 60.8328, 202.127, -59.4202
0, 223.00000, 2489.05, -0.891364, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.975, 60.8386, 202.512, -59.4144
0, 224.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 225.00000, 2489.28, -0.880469, 2500.32, -119.595, 2486.09, 120.188, 202.928, 179.589, 201.735, 60.85, 203.281, -59.4029
0, 226.00000, 2489.28, -0.88046, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.736, 60.85, 203.281, -59.4029
0, 227.00000, 2489.39, -0.875015, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.115, 60.8557, 203.666, -59.3971
0, 228.00000, 2489.28, -0.880456, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.736, 60.8501, 203.281, -59.4029
0, 229.00000, 2489.39, -0.875015, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.115, 60.8557, 203.666, -59.3971
0, 230.00000, 2489.39, -0.875011, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.115, 60.8558, 203.665, -59.3971
0, 231.00000, 2489.39, -0.875011, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.115, 60.8558, 203.665, -59.3971
0, 232.00000, 2489.28, -0.880456, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.736, 60.8501, 203.281, -59.4029
0, 233.00000, 2489.39, -0.875015, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.115, 60.8557, 203.666, -59.3971
0, 234.00000, 2489.16, -0.885901, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8444, 202.896, -59.4086
0, 235.00000, 2489.28, -0.880464, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.735, 60.85, 203.281, -59.4029
0, 236.00000, 2489.62, -0.864127, 2500.64, -119.581, 2486.36, 120.203, 204.074, 179.608, 202.874, 60.8671, 204.435, -59.3856
0, 237.00000, 2489.39, -0.875002, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.116, 60.8558, 203.665, -59.3971
0, 238.00000, 2489.39, -0.875011, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.115, 60.8558, 203.665, -59.3971
0, 239.00000, 2489.39, -0.875011, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.115, 60.8558, 203.665, -59.3971
0, 240.00000, 2489.39, -0.875011, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.115, 60.8558, 203.665, -59.3971
0, 241.00000, 2489.16, -0.885901, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8444, 202.896, -59.4086
0, 242.00000, 2489.39, -0.87502, 2500.43, -119.59, 2486.18, 120.193, 203.31, 179.595, 202.115, 60.8557, 203.666, -59.3972
0, 243.00000, 2489.28, -0.880456, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.736, 60.8501, 203.281, -59.4029
0, 244.00000, 2489.28, -0.88046, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.736, 60.85, 203.281, -59.4029
0, 245.00000, 2489.05, -0.891351, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8387, 202.511, -59.4144
0, 246.00000, 2489.16, -0.885914, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.355, 60.8443, 202.896, -59.4087
0, 247.00000, 2489.16, -0.88591, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8443, 202.896, -59.4087
0, 248.00000, 2489.16, -0.88591, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8443, 202.896, -59.4087
0, 249.00000, 2489.16, -0.88591, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8443, 202.896, -59.4087
0, 250.00000, 2489.16, -0.88591, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8443, 202.896, -59.4087
0, 251.00000, 2489.05, -0.891356, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 252.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 253.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 254.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 255.00000, 2489.16, -0.885914, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.355, 60.8443, 202.896, -59.4087
0, 256.00000, 2489.28, -0.880465, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.735, 60.85, 203.281, -59.4029
0, 257.00000, 2489.28, -0.88046, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.736, 60.85, 203.281, -59.4029
0, 258.00000, 2489.28, -0.88046, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.736, 60.85, 203.281, -59.4029
0, 259.00000, 2489.28, -0.88046, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.736, 60.85, 203.281, -59.4029
0, 260.00000, 2489.28, -0.88046, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.736, 60.85, 203.281, -59.4029
0, 261.00000, 2489.28, -0.88046, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.736, 60.85, 203.281, -59.4029
0, 262.00000, 2489.16, -0.885905, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8444, 202.896, -59.4087
0, 263.00000, 2489.05, -0.891356, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 264.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 265.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 266.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 267.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 268.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 269.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 270.00000, 2489.16, -0.885914, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.355, 60.8443, 202.896, -59.4087
0, 271.00000, 2489.05, -0.891356, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 272.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 273.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 274.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 275.00000, 2489.05, -0.89136, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.976, 60.8386, 202.511, -59.4144
0, 276.00000, 2488.94, -0.896806, 2500, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.596, 60.8329, 202.127, -59.4202
0, 277.00000, 2488.94, -0.896811, 2500.01, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.596, 60.8329, 202.127, -59.4202
0, 278.00000, 2488.94, -0.896811, 2500.01, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.596, 60.8329, 202.127, -59.4202
0, 279.00000, 2488.94, -0.896811, 2500.01, -119.61, 2485.82, 120.173, 201.781, 179.57, 200.596, 60.8329, 202.127, -59.4202
0, 280.00000, 2489.05, -0.891364, 2500.11, -119.605, 2485.91, 120.178, 202.163, 179.576, 200.975, 60.8386, 202.512, -59.4144
0, 281.00000, 2489.16, -0.885914, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.355, 60.8443, 202.896, -59.4087
0, 282.00000, 2489.16, -0.88591, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8443, 202.896, -59.4087
0, 283.00000, 2489.16, -0.88591, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8443, 202.896, -59.4087
0, 284.00000, 2489.16, -0.88591, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8443, 202.896, -59.4087
0, 285.00000, 2489.16, -0.88591, 2500.22, -119.6, 2486, 120.183, 202.545, 179.583, 201.356, 60.8443, 202.896, -59.4087
0, 286.00000, 2489.28, -0.880465, 2500.32, -119.595, 2486.09, 120.188, 202.927, 179.589, 201.735, 60.85, 203.281, -59.4029
0, 287.00000, 2489.39, -0.875015, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.115, 60.8557, 203.666, -59.3971
0, 288.00000, 2489.39, -0.875011, 2500.43, -119.59, 2486.18, 120.193, 203.309, 179.595, 202.115, 60.8558, 203.665, -59.3971
0, 289.00000, 2489.5, -0.869567, 2500.53, -119.585, 2486.27, 120.198, 203.691, 179.602, 202.495, 60.8615, 204.05, -59.3914
0, 290.00000, 2489.5, -0.869562, 2500.53, -119.585, 2486.27, 120.198, 203.691, 179.602, 202.495, 60.8615, 204.05, -59.3914
0, 291.00000, 2489.73, -0.858675, 2500.74, -119.576, 2486.45, 120.208, 204.455, 179.614, 203.254, 60.8729, 204.819, -59.3799
0, 292.00000, 2489.96, -0.847781, 2500.95, -119.566, 2486.64, 120.218, 205.219, 179.627, 204.014, 60.8843, 205.588, -59.3683
0, 293.00000, 2489.96, -0.847771, 2500.95, -119.566, 2486.64, 120.218, 205.219, 179.627, 204.014, 60.8844, 205.588, -59.3683
0, 294.00000, 2489.84, -0.853213, 2500.85, -119.571, 2486.55, 120.213, 204.837, 179.621, 203.635, 60.8787, 205.203, -59.3741
0, 295.00000, 2490.18, -0.836893, 2501.17, -119.556, 2486.82, 120.228, 205.983, 179.639, 204.773, 60.8957, 206.357, -59.3568
0, 296.00000, 2490.52, -0.820558, 2501.48, -119.541, 2487.09, 120.243, 207.128, 179.658, 205.911, 60.9129, 207.51, -59.3395
0, 297.00000, 2490.86, -0.804226, 2501.8, -119.527, 2487.36, 120.258, 208.272, 179.677, 207.049, 60.93, 208.663, -59.3222
0, 298.00000, 2490.97, -0.798773, 2501.9, -119.522, 2487.45, 120.263, 208.654, 179.684, 207.43, 60.9358, 209.047, -59.3165
0, 299.00000, 2491.42, -0.777021, 2502.32, -119.502, 2487.82, 120.282, 210.179, 179.709, 208.945, 60.9586, 210.584, -59.2934
0, 300.00000, 2491.87, -0.755261, 2502.74, -119.483, 2488.18, 120.302, 211.704, 179.734, 210.462, 60.9814, 212.12, -59.2704
0, 301.00000, 2491.99, -0.749805, 2502.85, -119.478, 2488.27, 120.307, 212.086, 179.74, 210.842, 60.9872, 212.503, -59.2646
0, 302.00000, 2491.09, -0.793283, 2502.01, -119.517, 2487.54, 120.267, 209.035, 179.69, 207.812, 60.9418, 209.43, -59.3106
0, 303.00000, 2487.92, -0.945782, 2499.05, -119.654, 2484.99, 120.127, 198.335, 179.514, 197.181, 60.7826, 198.657, -59.4717
0, 304.00000, 2483.9, -1.13701, 2495.32, -119.826, 2481.77, 119.952, 184.918, 179.293, 183.842, 60.5825, 185.156, -59.6732
0, 305.00000, 2478.28, -1.40025, 2490.15, -120.064, 2477.3, 119.712, 166.469, 178.986, 165.482, 60.303, 166.604, -59.952
0, 306.00000, 2469.03, -1.82474, 2481.69, -120.447, 2469.97, 119.325, 136.67, 178.494, 135.847, 59.8547, 136.668, -60.399
0, 307.00000, 2462.24, -2.12983, 2475.52, -120.723, 2464.63, 119.047, 115.24, 178.139, 114.533, 59.5317, 115.165, -60.7199
0, 308.00000, 2458.09, -2.31369, 2471.77, -120.89, 2461.38, 118.88, 102.321, 177.925, 101.685, 59.3367, 102.213, -60.9131
0, 309.00000, 2458.34, -2.30253, 2472, -120.88, 2461.58, 118.89, 103.11, 177.937, 102.464, 59.3478, 103.001, -60.9023
0, 310.00000, 2462.24, -2.12985, 2475.52, -120.724, 2464.63, 119.047, 115.242, 178.139, 114.528, 59.5316, 115.163, -60.7207
0, 311.00000, 2466.21, -1.95213, 2479.12, -120.563, 2467.75, 119.209, 127.727, 178.345, 126.943, 59.7199, 127.686, -60.5338
0, 312.00000, 2469.76, -1.79155, 2482.36, -120.417, 2470.55, 119.355, 139.004, 178.532, 138.159, 59.8898, 139.006, -60.3647
0, 313.00000, 2470.37, -1.76391, 2482.91, -120.392, 2471.03, 119.38, 140.949, 178.563, 140.094, 59.9182, 140.959, -60.336
0, 314.00000, 2470.37, -1.76391, 2482.91, -120.392, 2471.03, 119.38, 140.944, 178.564, 140.091, 59.919, 140.955, -60.3355
0, 315.00000, 2471.46, -1.71418, 2483.91, -120.347, 2471.89, 119.425, 144.444, 178.621, 143.567, 59.9702, 144.468, -60.2839
0, 316.00000, 2472.78, -1.65347, 2485.12, -120.293, 2472.95, 119.481, 148.708, 178.691, 147.807, 60.0341, 148.75, -60.2201
0, 317.00000, 2473.63, -1.61487, 2485.89, -120.258, 2473.61, 119.516, 151.414, 178.736, 150.501, 60.0755, 151.47, -60.179
0, 318.00000, 2473.99, -1.59833, 2486.22, -120.243, 2473.9, 119.531, 152.571, 178.756, 151.654, 60.0936, 152.633, -60.1613
0, 319.00000, 2474.59, -1.57078, 2486.77, -120.218, 2474.37, 119.556, 154.507, 178.788, 153.578, 60.1224, 154.577, -60.1323
0, 320.00000, 2476.02, -1.50471, 2488.09, -120.158, 2475.51, 119.616, 159.15, 178.864, 158.192, 60.1914, 159.242, -60.0631
0, 321.00000, 2478.97, -1.3673, 2490.81, -120.034, 2477.86, 119.742, 168.801, 179.023, 167.784, 60.3353, 168.942, -59.9186
0, 322.00000, 2480.04, -1.31789, 2491.78, -119.99, 2478.7, 119.787, 172.256, 179.081, 171.228, 60.389, 172.418, -59.8656
0, 323.00000, 2478.87, -1.37277, 2490.69, -120.039, 2477.77, 119.737, 168.392, 179.019, 167.395, 60.3329, 168.535, -59.9226
0, 324.00000, 2476.15, -1.49921, 2488.19, -120.153, 2475.6, 119.621, 159.507, 178.874, 158.566, 60.2013, 159.607, -60.055
0, 325.00000, 2475.43, -1.53223, 2487.53, -120.183, 2475.03, 119.591, 157.203, 178.834, 156.266, 60.1645, 157.289, -60.0909
0, 326.00000, 2477.91, -1.41673, 2489.83, -120.079, 2477.02, 119.697, 165.33, 178.966, 164.334, 60.2834, 165.453, -59.9707
0, 327.00000, 2480.15, -1.31242, 2491.89, -119.985, 2478.8, 119.792, 172.647, 179.087, 171.612, 60.3939, 172.81, -59.8602
0, 328.00000, 2482.49, -1.20281, 2494.04, -119.886, 2480.66, 119.892, 180.335, 179.214, 179.259, 60.5096, 180.543, -59.7443
0, 329.00000, 2484.34, -1.11525, 2495.76, -119.807, 2482.14, 119.973, 186.474, 179.316, 185.366, 60.6022, 186.72, -59.6516
0, 330.00000, 2486.87, -0.995076, 2498.1, -119.699, 2484.17, 120.083, 194.903, 179.456, 193.746, 60.7285, 195.203, -59.5245
0, 331.00000, 2488.59, -0.913228, 2499.69, -119.625, 2485.54, 120.158, 200.637, 179.551, 199.452, 60.8151, 200.975, -59.4377
0, 332.00000, 2490.06, -0.842388, 2501.06, -119.561, 2486.73, 120.223, 205.602, 179.633, 204.39, 60.8896, 205.974, -59.3627
0, 333.00000, 2491.42, -0.777066, 2502.32, -119.502, 2487.82, 120.283, 210.179, 179.709, 208.942, 60.9583, 210.584, -59.2935
0, 334.00000, 2492.32, -0.733532, 2503.16, -119.463, 2488.54, 120.322, 213.229, 179.759, 211.976, 61.0042, 213.655, -59.2474
0, 335.00000, 2492.88, -0.706333, 2503.68, -119.438, 2488.99, 120.347, 215.134, 179.791, 213.871, 61.0328, 215.574, -59.2186
0, 336.00000, 2491.09, -0.793325, 2502.01, -119.517, 2487.54, 120.268, 209.035, 179.69, 207.809, 60.9415, 209.431, -59.3107
0, 337.00000, 2486.77, -1.00046, 2497.99, -119.703, 2484.08, 120.078, 194.514, 179.45, 193.369, 60.7239, 194.812, -59.5298
0, 338.00000, 2480.28, -1.30691, 2491.99, -119.98, 2478.89, 119.797, 173.02, 179.095, 171.993, 60.4014, 173.187, -59.8536
0, 339.00000, 2472.19, -1.68107, 2484.57, -120.317, 2472.47, 119.456, 146.758, 178.66, 145.88, 60.0066, 146.798, -60.2479
0, 340.00000, 2466.83, -1.92441, 2479.68, -120.538, 2468.24, 119.234, 129.671, 178.378, 128.884, 59.7493, 129.641, -60.5041
0, 341.00000, 2459.61, -2.24676, 2473.14, -120.829, 2462.57, 118.941, 107.024, 178.003, 106.363, 59.4077, 106.928, -60.8426
0, 342.00000, 2447.92, -2.75633, 2462.64, -121.291, 2453.47, 118.48, 71.1989, 177.411, 70.7464, 58.8663, 71.0559, -61.3757
0, 343.00000, 2441.57, -3.02716, 2456.98, -121.537, 2448.56, 118.235, 52.1518, 177.094, 51.8106, 58.5772, 52.0126, -61.6599
0, 344.00000, 2438.08, -3.17448, 2453.87, -121.671, 2445.87, 118.103, 41.789, 176.922, 41.5105, 58.4194, 41.6618, -61.8148
0, 345.00000, 2435.91, -3.26535, 2451.95, -121.754, 2444.21, 118.021, 35.3954, 176.815, 35.157, 58.3218, 35.2794, -61.9105
0, 346.00000, 2434.95, -3.30516, 2451.1, -121.79, 2443.48, 117.985, 32.5802, 176.778, 32.3636, 58.2895, 32.4739, -61.9445
0, 347.00000, 2434.27, -3.33362, 2450.5, -121.816, 2442.95, 117.96, 30.5819, 176.742, 30.3769, 58.2563, 30.479, -61.9764
0, 348.00000, 2434.13, -3.33931, 2450.38, -121.821, 2442.85, 117.955, 30.1894, 176.729, 29.9842, 58.2436, 30.0849, -61.9878
0, 349.00000, 2433.58, -3.36209, 2449.9, -121.842, 2442.43, 117.934, 28.5803, 176.708, 28.3877, 58.2245, 28.4816, -62.0073
0, 350.00000, 2432.9, -3.39057, 2449.29, -121.868, 2441.91, 117.909, 26.5733, 176.677, 26.3946, 58.1962, 26.4805, -62.0353
0, 351.00000, 2432.76, -3.39628, 2449.17, -121.873, 2441.8, 117.904, 26.1805, 176.662, 26.0015, 58.1823, 26.0861, -62.0476
0, 352.00000, 2432.35, -3.41337, 2448.81, -121.888, 2441.48, 117.888, 24.9727, 176.646, 24.8031, 58.1681, 24.8829, -62.0622
0, 353.00000, 2432.21, -3.41908, 2448.69, -121.894, 2441.38, 117.883, 24.5755, 176.636, 24.4072, 58.1578, 24.4855, -62.0716
0, 354.00000, 2432.07, -3.42478, 2448.56, -121.899, 2441.27, 117.878, 24.1741, 176.629, 24.0085, 58.1517, 24.0852, -62.0776
0, 355.00000, 2431.8, -3.43619, 2448.32, -121.909, 2441.06, 117.868, 23.3691, 176.618, 23.2095, 58.1416, 23.2832, -62.0878
0, 356.00000, 2431.52, -3.4476, 2448.08, -121.92, 2440.85, 117.858, 22.566, 176.604, 22.4118, 58.1293, 22.4824, -62.0997
0, 357.00000, 2431.38, -3.45331, 2447.96, -121.925, 2440.75, 117.852, 22.1665, 176.595, 22.0142, 58.1208, 22.0834, -62.1077
0, 358.00000, 2431.11, -3.46472, 2447.71, -121.935, 2440.54, 117.842, 21.361, 176.584, 21.2148, 58.111, 21.281, -62.1177
0, 359.00000, 2430.97, -3.47043, 2447.59, -121.94, 2440.43, 117.837, 20.9613, 176.575, 20.8171, 58.1023, 20.8818, -62.1258
0, 360.00000, 2430.83, -3.47614, 2447.47, -121.946, 2440.33, 117.832, 20.5594, 176.569, 20.418, 58.0961, 20.4812, -62.1318
0, 361.00000, 2430.69, -3.48185, 2447.35, -121.951, 2440.22, 117.827, 20.1576, 176.562, 20.0188, 58.09, 20.0806, -62.1378
0, 362.00000, 2430.55, -3.48756, 2447.22, -121.956, 2440.12, 117.822, 19.7556, 176.555, 19.6196, 58.0838, 19.6799, -62.1439
0, 363.00000, 2430.28, -3.49898, 2446.98, -121.966, 2439.9, 117.811, 18.9495, 176.544, 18.8196, 58.0742, 18.877, -62.1537
